"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1829","218807_at","VAV3","10451","vav guanine nucleotide exchange factor 3",-0.450275238606461,4.68470556383137,-0.68801889859678,0.499900018009226,0.959972449986864,-4.59991576542391
"1830","218830_at","RPL26L1","51121","ribosomal protein L26 like 1",0.595738909413539,3.50556712277669,0.871465377979356,0.394567868599194,0.959972449986864,-4.59732300412479
"1831","218845_at","DUSP22","56940","dual specificity phosphatase 22",1.19580636392724,5.64778383180414,1.83218399119328,0.0829239932690461,0.959972449986864,-4.57683982192687
"1832","218866_s_at","POLR3K","51728","RNA polymerase III subunit K",0.661079382820809,4.44869788212094,1.10197629445935,0.284474690487268,0.959972449986864,-4.59335254238247
"1833","218896_s_at","NCBP3","55421","nuclear cap binding subunit 3",0.141842858890435,3.67317210262352,0.212736797747795,0.833837629831026,0.988011708695554,-4.60394245375898
"1834","218918_at","MAN1C1","57134","mannosidase alpha class 1C member 1",-0.268911515060783,4.65253004618311,-0.426260842565134,0.674791610756318,0.96785460611739,-4.60263945842416
"1835","218960_at","TMPRSS4","56649","transmembrane serine protease 4",0.481322683483673,3.73585999857544,0.661266180830184,0.516519288983325,0.959972449986864,-4.60024837940136
"1836","218966_at","MYO5C","55930","myosin VC",-0.374833641072253,4.5898748137145,-0.60796870280997,0.550532517734691,0.959972449986864,-4.60087507429125
"1837","218967_s_at","PTER","9317","phosphotriesterase related",0.209959003260741,3.64003440787589,0.340291091424914,0.737435894784046,0.970758703487168,-4.6032664551414
"1838","218985_at","SLC2A8","29988","solute carrier family 2 member 8",-1.06125987213114,4.12635372124375,-1.65745916072055,0.114133596107141,0.959972449986864,-4.58120542094316
"1839","218997_at","POLR1E","64425","RNA polymerase I subunit E",0.41175902527802,4.56727990326959,0.536839150586575,0.597718249307586,0.959972449986864,-4.60163533226624
"1840","219024_at","PLEKHA1","59338","pleckstrin homology domain containing A1",0.173216129664205,4.13268804084429,0.27534624553778,0.786074259732319,0.976447854210716,-4.6036489902687
"1841","219027_s_at","MYO9A","4649","myosin IXA",-0.789812050468832,6.11733509018391,-1.09490900472281,0.28748004981484,0.959972449986864,-4.59348508614562
"1842","219041_s_at","REPIN1","29803","replication initiator 1",1.01124839635302,5.24250204599804,1.50644247328869,0.148685470060804,0.959972449986864,-4.58480265415116
"1843","219084_at","NSD1","64324","nuclear receptor binding SET domain protein 1",-1.18201860182509,4.20175560612491,-1.75000035806422,0.0965346276501934,0.959972449986864,-4.57891733992138
"1844","219098_at","MYBBP1A","10514","MYB binding protein 1a",0.179312023463325,5.19389629078984,0.259999891551149,0.797709322455148,0.979643171285858,-4.60372779403615
"1845","219112_at","RAPGEF6","51735","Rap guanine nucleotide exchange factor 6",0.375183526299978,3.70978085542973,0.599279099506016,0.556189336275847,0.959972449986864,-4.60097265576996
"1846","219113_x_at","HSD17B14","51171","hydroxysteroid 17-beta dehydrogenase 14",-0.765109459644797,4.33428619997656,-1.3002459082018,0.209338626209719,0.959972449986864,-4.5893839139229
"1847","219114_at","C3orf18","51161","chromosome 3 open reading frame 18",-0.118489231536837,5.77194369555295,-0.189623987557946,0.851649992901314,0.988011708695554,-4.60403194999311
"1848","219117_s_at","FKBP11","51303","FKBP prolyl isomerase 11",1.23195310197448,6.21202512201771,1.29326792859279,0.211690968710972,0.959972449986864,-4.58953134215602
"1849","219155_at","PITPNC1","26207","phosphatidylinositol transfer protein cytoplasmic 1",-0.144801354943783,5.50864023194391,-0.207017626583515,0.838237045212716,0.988011708695554,-4.60396554812644
"1850","219167_at","RASL12","51285","RAS like family 12",-0.715364625808044,3.40492518286392,-1.08828261596621,0.290318908929903,0.959972449986864,-4.59360877132018
"1851","219179_at","DACT1","51339","dishevelled binding antagonist of beta catenin 1",-0.443026226947823,3.50495337961092,-0.606027814423942,0.551793349260995,0.959972449986864,-4.60089698241079
"1852","219183_s_at","CYTH4","27128","cytohesin 4",0.701826707656928,5.37380656081893,0.948846264305838,0.354819314610892,0.959972449986864,-4.59607401736488
"1853","219184_x_at","TIMM22","29928","translocase of inner mitochondrial membrane 22",0.144906377208227,3.78762710305452,0.234401106479269,0.817224762559631,0.984947869688169,-4.60384932449663
"1854","219191_s_at","BIN2","51411","bridging integrator 2",1.33589275406216,5.30108356558823,1.43001473343739,0.169234014827749,0.959972449986864,-4.58654909865515
"1855","219192_at","UBAP2","55833","ubiquitin associated protein 2",0.99170129562085,4.49759766418062,1.08710369914651,0.290826108972654,0.959972449986864,-4.59363071642318
"1856","219209_at","IFIH1","64135","interferon induced with helicase C domain 1",0.480337276159252,3.29411070021915,0.693504958799817,0.496530263964814,0.959972449986864,-4.59984608589761
"1857","219210_s_at","RAB8B","51762","RAB8B, member RAS oncogene family",0.275800235969754,5.08413945313811,0.304962763779646,0.763767860268598,0.975186080811559,-4.60348435705334
"1858","219228_at","ZNF331","55422","zinc finger protein 331",-0.293935191602508,6.61186195920099,-0.315952228164578,0.755543376302409,0.972798630112669,-4.60341907676951
"1859","219282_s_at","TRPV2","51393","transient receptor potential cation channel subfamily V member 2",0.884311298278922,3.87410654949911,1.40769398415807,0.17565292028448,0.959972449986864,-4.58704880689494
"1860","219322_s_at","WRAP73","49856","WD repeat containing, antisense to TP73",-0.188020359747566,3.60677850383236,-0.249180236156764,0.805941912339752,0.982575430185126,-4.6037806759451
"1861","219326_s_at","B3GNT2","10678","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",0.228482109591853,4.82678986266032,0.392683814413615,0.698999985046204,0.96785460611739,-4.60290055193341
"1862","219329_s_at","ATRAID","51374","all-trans retinoic acid induced differentiation factor",-0.11744055552504,5.30429457048302,-0.166346470791555,0.869672423317329,0.988011708695554,-4.60411176627164
"1863","219371_s_at","KLF2","10365","Kruppel like factor 2",1.30968015799304,7.37143515936824,1.3865498849599,0.181913244156707,0.959972449986864,-4.58751767001621
"1864","219373_at","DPM3","54344","dolichyl-phosphate mannosyltransferase subunit 3, regulatory",0.0345056539589761,4.53777333248359,0.0516359508977628,0.959367197885933,0.995542084106785,-4.6043530522271
"1865","219400_at","CNTNAP1","8506","contactin associated protein 1",-0.390829891194068,4.24244701645966,-0.606235093228535,0.551658624520714,0.959972449986864,-4.60089464579992
"1866","219401_at","XYLT2","64132","xylosyltransferase 2",0.494787327598813,3.96958233111758,0.684686973116225,0.501953012293347,0.959972449986864,-4.59995784120607
"1867","219437_s_at","ANKRD11","29123","ankyrin repeat domain 11",-0.375546084057283,5.85986600730249,-0.491752547199999,0.628625597107406,0.967083321337747,-4.60207121261238
"1868","219452_at","DPEP2","64174","dipeptidase 2",1.21808687765901,3.94167820785531,1.40110695072183,0.177584305037539,0.959972449986864,-4.58719534669546
"1869","219464_at","CA14","23632","carbonic anhydrase 14",0.0701886692954719,4.03126389768775,0.107002611253271,0.915928270768608,0.992602774117884,-4.60426822449073
"1870","219478_at","WFDC1","58189","WAP four-disulfide core domain 1",-0.487585189150484,4.09754542282777,-0.755298682058208,0.459492325411491,0.959972449986864,-4.59902712628251
"1871","219485_s_at","PSMD10","5716","proteasome 26S subunit, non-ATPase 10",0.861158946389534,3.92497977324581,1.16036158289507,0.260523938010257,0.959972449986864,-4.59223317365832
"1872","219492_at","CHIC2","26511","cysteine rich hydrophobic domain 2",0.415828164274515,5.11114291614054,0.451654671548091,0.656720251687383,0.96785460611739,-4.60242833157301
"1873","219505_at","ADA2","51816","adenosine deaminase 2",-0.789983282905,4.95278567173912,-1.04950065163066,0.307343044762961,0.959972449986864,-4.59432106220762
"1874","219528_s_at","BCL11B","64919","BAF chromatin remodeling complex subunit BCL11B",-0.131415534472112,4.69753645097835,-0.128596662640983,0.899051872745777,0.991004048128932,-4.60421912586319
"1875","219540_at","ZNF267","10308","zinc finger protein 267",1.66235973056813,4.49817268206555,1.68763650638757,0.108115127799623,0.959972449986864,-4.58046570302332
"1876","219549_s_at","RTN3","10313","reticulon 3",1.12002373459237,4.94236224544907,1.1550088661304,0.262654979113213,0.959972449986864,-4.59233757912069
"1877","219577_s_at","ABCA7","10347","ATP binding cassette subfamily A member 7",0.56819750306874,4.6466054247337,0.81813783002778,0.423597145028177,0.959972449986864,-4.59813140123319
"1878","219595_at","ZNF26","7574","zinc finger protein 26",-0.728518134309962,4.67809607468984,-0.999372464367187,0.330390707805624,0.959972449986864,-4.59521170694259
"1879","219625_s_at","CERT1","10087","ceramide transporter 1",-0.388147352703473,4.43369779435551,-0.517635132138434,0.610791656005483,0.959972449986864,-4.60182540104961
"1880","219634_at","CHST11","50515","carbohydrate sulfotransferase 11",1.37309929377881,4.23321633063966,1.72151465616558,0.10168430102945,0.959972449986864,-4.57962776736003
"1881","219649_at","ALG6","29929","ALG6 alpha-1,3-glucosyltransferase",-0.663294676136336,4.78268751402299,-1.07875184647197,0.294437755939785,0.959972449986864,-4.5937856617392
"1882","219657_s_at","KLF3","51274","Kruppel like factor 3",0.363556527340647,4.03290279227545,0.584381275922321,0.565958522339683,0.959972449986864,-4.60113692534063
"1883","219693_at","AGPAT4","56895","1-acylglycerol-3-phosphate O-acyltransferase 4",-0.542040194944085,3.60095928649305,-0.785095141242698,0.442246382960399,0.959972449986864,-4.59861018754676
"1884","219716_at","APOL6","80830","apolipoprotein L6",-0.370879462413995,4.74955658530224,-0.550244832601396,0.588674380141895,0.959972449986864,-4.60149879722717
"1885","219725_at","TREM2","54209","triggering receptor expressed on myeloid cells 2",1.0152304497566,4.22924172454541,1.14075791626696,0.26839203730307,0.959972449986864,-4.59261380949813
"1886","219744_at","FN3K","64122","fructosamine 3 kinase",-0.43366102419759,3.09901563782594,-0.645719018839384,0.526318189459606,0.959972449986864,-4.60043616438727
"1887","219761_at","CLEC1A","51267","C-type lectin domain family 1 member A",-0.954726016112058,3.65167145150157,-1.46446763497111,0.159701138279383,0.959972449986864,-4.58576846106309
"1888","219762_s_at","RPL36","25873","ribosomal protein L36",0.284383241241613,9.51512919591676,0.435312920212072,0.668325715400514,0.96785460611739,-4.60256554320155
"1889","219862_s_at","NARF","26502","nuclear prelamin A recognition factor",0.261821240062751,6.44803563134238,0.339999921315274,0.737651613116817,0.970758703487168,-4.60326834631305
"1890","219863_at","HERC5","51191","HECT and RLD domain containing E3 ubiquitin protein ligase 5",0.225223470701619,5.39315673250197,0.312612592992785,0.758039632570893,0.972798630112669,-4.60343915447727
"1891","219878_s_at","KLF13","51621","Kruppel like factor 13",0.128641798773775,4.41976871662409,0.166421073276764,0.869614540122448,0.988011708695554,-4.60411152703637
"1892","219889_at","FRAT1","10023","FRAT regulator of WNT signaling pathway 1",-0.68574136173319,4.7404752935235,-1.02705550457184,0.317516823668536,0.959972449986864,-4.59472410163545
"1893","219922_s_at","LTBP3","4054","latent transforming growth factor beta binding protein 3",0.773999943635767,4.13443814721299,0.998617882348889,0.330746674561697,0.959972449986864,-4.5952248495746
"1894","219939_s_at","CSDE1","7812","cold shock domain containing E1",0.202293035150488,6.32980110349525,0.284747714352344,0.778971657617086,0.975186080811559,-4.60359851783812
"1895","219991_at","SLC2A9","56606","solute carrier family 2 member 9",-0.0939079351884304,4.42228915559162,-0.152731612573818,0.880248352650556,0.989757272370324,-4.60415363999631
"1896","219997_s_at","COPS7B","64708","COP9 signalosome subunit 7B",0.497704262787241,5.20384998135157,0.77248124107226,0.449497859407521,0.959972449986864,-4.59878842039196
"1897","220019_s_at","ZNF224","7767","zinc finger protein 224",0.00327513759200793,3.13787622802674,0.00403624404117999,0.996822364717098,0.998658913283911,-4.60437866088528
"1898","220046_s_at","CCNL1","57018","cyclin L1",1.31441140319587,6.96651004809171,1.76951101742109,0.0931390158554555,0.959972449986864,-4.57842778203363
"1899","220100_at","SLC22A11","55867","solute carrier family 22 member 11",-0.246129767674023,3.42788739516233,-0.366400687524461,0.718185108784197,0.970758703487168,-4.60309046325648
"1900","220106_at","NPC1L1","29881","NPC1 like intracellular cholesterol transporter 1",-0.308511545634374,3.90666159698997,-0.494378411857595,0.626805308415078,0.967083321337747,-4.60204681885274
"1901","220126_at","PRSS50","29122","serine protease 50",0.187276913444423,3.43024041607615,0.280706464862244,0.782022326535923,0.975186080811559,-4.60362041774613
"1902","220147_s_at","SINHCAF","58516","SIN3-HDAC complex associated factor",1.03977449839894,6.4652615164567,1.1010438308373,0.284869898060377,0.959972449986864,-4.59337006736416
"1903","220170_at","FHL5","9457","four and a half LIM domains 5",-0.238931429062145,2.395757918664,-0.399134792128659,0.694322170876607,0.96785460611739,-4.60285199381077
"1904","220185_at","SPTBN4","57731","spectrin beta, non-erythrocytic 4",0.0977073906323964,4.93404945890747,0.156827980236884,0.877063794079598,0.988282117244308,-4.60414141509148
"1905","220202_s_at","RC3H2","54542","ring finger and CCCH-type domains 2",-0.550430435674051,4.0139411224294,-0.787886885469971,0.440651301728963,0.959972449986864,-4.59857039958239
"1906","220246_at","CAMK1D","57118","calcium/calmodulin dependent protein kinase ID",-0.0572676742053675,3.63874520922286,-0.091811865027151,0.927825408917882,0.993585112809069,-4.60429738365792
"1907","220275_at","CUZD1","50624","CUB and zona pellucida like domains 1",-0.0656253999306289,3.70656880254994,-0.0899639513094538,0.929273914182894,0.993585112809069,-4.604300627376
"1908","220287_at","ADAMTS9","56999","ADAM metallopeptidase with thrombospondin type 1 motif 9",-0.561854121344821,3.49054526543865,-0.796662236554255,0.435660735381313,0.959972449986864,-4.59844453184545
"1909","220319_s_at","MYLIP","29116","myosin regulatory light chain interacting protein",-0.711008234360099,5.98119988294081,-1.0197302833937,0.320888313042129,0.959972449986864,-4.5948541538961
"1910","220322_at","IL36G","56300","interleukin 36 gamma",-0.169009694463816,3.03926603649181,-0.247700744963554,0.807069480411823,0.982645893818722,-4.60378773473776
"1911","220330_s_at","SAMSN1","64092","SAM domain, SH3 domain and nuclear localization signals 1",1.22774026438947,3.49739275135263,1.18591669307923,0.250528106678655,0.959972449986864,-4.59172986858773
"1912","220386_s_at","EML4","27436","EMAP like 4",-0.0828613106578944,4.29768699122329,-0.117375002143014,0.907816302644163,0.991964444483273,-4.60424576069013
"1913","220408_x_at","SUPT20H","55578","SPT20 homolog, SAGA complex component",0.277678670375721,4.56932534399826,0.444081306226055,0.662087741841608,0.96785460611739,-4.60249252308292
"1914","220419_s_at","USP25","29761","ubiquitin specific peptidase 25",1.08251546051293,4.846885831289,1.16636790549539,0.25814811903049,0.959972449986864,-4.59211559842008
